,auroc_in_hotspot,auprc_in_hotspot,auroc_ex_hotspot,auprc_ex_hotspot,auroc_in_pcorr,auprc_in_pcorr,auroc_ex_pcorr,auprc_ex_pcorr,auroc_in_scorr,auprc_in_scorr,auroc_ex_scorr,auprc_ex_scorr,auroc_in_celcomen,auprc_in_celcomen,auroc_ex_celcomen,auprc_ex_celcomen,gen_func,adj_func,ex_in_same
0,0.5,0.8490482678548142,0.5,0.8490482678548142,0.42777777777777776,0.8288097345041354,0.42777777777777776,0.8288097345041354,0.5555555555555556,0.8539467550181266,0.5555555555555556,0.8539467550181266,0.43333333333333335,0.8083333333333335,0.4444444444444445,0.8180555555555555,gen_posonly_dense_any,adj_negispos,same_true
1,0.5599999999999999,0.731393057567361,0.5599999999999999,0.731393057567361,0.48363636363636364,0.7220693127918806,0.48363636363636364,0.7220693127918806,0.4909090909090909,0.7235360229004701,0.4909090909090909,0.7235360229004701,0.5290909090909091,0.7588888888888888,0.5290909090909091,0.7588888888888888,gen_posonly_dense_any,adj_negispos,same_true
2,0.390625,0.7699258398409228,0.390625,0.7699258398409228,0.6049107142857143,0.852407807673301,0.6049107142857143,0.852407807673301,0.6941964285714285,0.8707885242584212,0.6941964285714285,0.8707885242584212,0.5625,0.8541666666666666,0.5625,0.8541666666666666,gen_posonly_dense_any,adj_negispos,same_true
3,0.6055555555555556,0.9009166681954686,0.6055555555555556,0.9009166681954686,0.5111111111111111,0.8449360173503198,0.5111111111111111,0.8449360173503198,0.47777777777777786,0.8371083456235315,0.47777777777777786,0.8371083456235315,0.43333333333333335,0.8083333333333335,0.4444444444444445,0.8180555555555555,gen_posonly_dense_any,adj_negispos,same_true
4,0.3596153846153846,0.6777299843990865,0.3596153846153846,0.6777299843990865,0.6519230769230769,0.8375764349784588,0.6519230769230769,0.8375764349784588,0.7019230769230769,0.8535033326074084,0.7019230769230769,0.8535033326074084,0.5846153846153845,0.8360042735042735,0.6019230769230769,0.844017094017094,gen_posonly_dense_any,adj_negispos,same_true
0,0.5,0.8490482678548142,0.2673076923076923,0.58022174862217,0.45,0.8348443199456902,0.6673076923076923,0.847804388195609,0.5666666666666667,0.8563835799057473,0.7057692307692308,0.8590485452598625,0.43333333333333335,0.8083333333333335,0.6019230769230769,0.844017094017094,gen_posonly_dense_any,adj_negispos,same_false
1,0.5636363636363636,0.7330012447018639,0.5823045267489713,0.8162396055557988,0.4763636363636363,0.7379500168377899,0.47530864197530864,0.7523640133027876,0.48363636363636364,0.7307800378806927,0.4794238683127572,0.7517822848700335,0.5290909090909091,0.7588888888888888,0.42592592592592593,0.7106481481481481,gen_posonly_dense_any,adj_negispos,same_false
2,0.3950892857142857,0.7546309685952831,0.5666666666666667,0.8752082269453606,0.5558035714285714,0.8374513060424794,0.39444444444444443,0.8146422403638154,0.734375,0.8921471812806174,0.5388888888888889,0.8438758463304985,0.5625,0.8541666666666666,0.43333333333333335,0.8083333333333335,gen_posonly_dense_any,adj_negispos,same_false
3,0.5944444444444444,0.8887249174081295,0.5073529411764706,0.9398404409641078,0.4444444444444444,0.8314608402617323,0.40441176470588236,0.9344393012723733,0.41666666666666674,0.8195930157998942,0.4926470588235294,0.9403276692570656,0.43333333333333335,0.8083333333333335,0.3602941176470588,0.9199346405228758,gen_posonly_dense_any,adj_negispos,same_false
4,0.3596153846153846,0.6777299843990865,0.265625,0.8382208647713025,0.6519230769230769,0.8375764349784588,0.640625,0.9399245447186344,0.7019230769230769,0.8535033326074084,0.640625,0.9403726375224479,0.5846153846153845,0.8360042735042735,0.640625,0.9600694444444444,gen_posonly_dense_any,adj_negispos,same_false
0,0.5,0.8490482678548142,0.5,0.8490482678548142,0.4777777777777778,0.8368097643097644,0.4777777777777778,0.8368097643097644,0.4638888888888889,0.8326835433085433,0.4638888888888889,0.8326835433085433,0.43333333333333335,0.8083333333333335,0.4444444444444445,0.8180555555555555,gen_posonly_dense_any,adj_negiszero,same_true
1,0.5599999999999999,0.731393057567361,0.5599999999999999,0.731393057567361,0.5454545454545454,0.7705555555555555,0.5454545454545454,0.7705555555555555,0.5163636363636364,0.7438522033522034,0.5163636363636364,0.7438522033522034,0.5290909090909091,0.7588888888888888,0.5290909090909091,0.7588888888888888,gen_posonly_dense_any,adj_negiszero,same_true
2,0.390625,0.7699258398409228,0.390625,0.7699258398409228,0.6071428571428571,0.8586197561775293,0.6071428571428571,0.8586197561775293,0.6183035714285714,0.8654774774228821,0.6183035714285714,0.8654774774228821,0.5625,0.8541666666666666,0.5625,0.8541666666666666,gen_posonly_dense_any,adj_negiszero,same_true
3,0.6055555555555556,0.9009166681954686,0.6055555555555556,0.9009166681954686,0.48888888888888893,0.8411589551372833,0.48888888888888893,0.8411589551372833,0.48333333333333334,0.8380830243165349,0.48333333333333334,0.8380830243165349,0.43333333333333335,0.8083333333333335,0.4444444444444445,0.8180555555555555,gen_posonly_dense_any,adj_negiszero,same_true
4,0.3596153846153846,0.6777299843990865,0.3596153846153846,0.6777299843990865,0.6192307692307693,0.851068376068376,0.6192307692307693,0.851068376068376,0.5480769230769231,0.7987468037241793,0.5480769230769231,0.7987468037241793,0.5846153846153845,0.8360042735042735,0.6019230769230769,0.844017094017094,gen_posonly_dense_any,adj_negiszero,same_true
0,0.5,0.8490482678548142,0.2673076923076923,0.58022174862217,0.4555555555555556,0.8256481481481481,0.6192307692307693,0.851068376068376,0.5111111111111112,0.8480307655307656,0.5480769230769231,0.7969141969141968,0.43333333333333335,0.8083333333333335,0.6019230769230769,0.844017094017094,gen_posonly_dense_any,adj_negiszero,same_false
1,0.5636363636363636,0.7330012447018639,0.5823045267489713,0.8162396055557988,0.5727272727272728,0.7672008845277455,0.4897119341563786,0.759405132102968,0.5909090909090909,0.7752646323554252,0.49382716049382713,0.7616849653752706,0.5290909090909091,0.7588888888888888,0.42592592592592593,0.7106481481481481,gen_posonly_dense_any,adj_negiszero,same_false
2,0.3950892857142857,0.7546309685952831,0.5666666666666667,0.8752082269453606,0.5424107142857143,0.8329319985569987,0.46666666666666673,0.8317592592592592,0.59375,0.8561765201111731,0.4777777777777778,0.8382382807537606,0.5625,0.8541666666666666,0.43333333333333335,0.8083333333333335,gen_posonly_dense_any,adj_negiszero,same_false
3,0.5944444444444444,0.8887249174081295,0.5073529411764706,0.9398404409641078,0.45833333333333337,0.8298169940081705,0.21323529411764708,0.9119116754064851,0.4666666666666667,0.8327724411798648,0.3161764705882353,0.9264214578617892,0.43333333333333335,0.8083333333333335,0.3602941176470588,0.9199346405228758,gen_posonly_dense_any,adj_negiszero,same_false
4,0.3596153846153846,0.6777299843990865,0.265625,0.8382208647713025,0.6192307692307693,0.851068376068376,0.65625,0.9618055555555556,0.5480769230769231,0.7987468037241793,0.6484375,0.9466226915445666,0.5846153846153845,0.8360042735042735,0.640625,0.9600694444444444,gen_posonly_dense_any,adj_negiszero,same_false
0,0.5,0.8490482678548142,0.5,0.8490482678548142,0.4388888888888889,0.8316802859279054,0.4388888888888889,0.8316802859279054,0.3888888888888889,0.8201593287921805,0.3888888888888889,0.8201593287921805,0.43333333333333335,0.8083333333333335,0.4444444444444445,0.8180555555555555,gen_posonly_dense_any,adj_asis,same_true
1,0.5599999999999999,0.731393057567361,0.5599999999999999,0.731393057567361,0.5854545454545454,0.7661105544562674,0.5854545454545454,0.7661105544562674,0.5781818181818181,0.7615991246009931,0.5781818181818181,0.7615991246009931,0.5290909090909091,0.7588888888888888,0.5290909090909091,0.7588888888888888,gen_posonly_dense_any,adj_asis,same_true
2,0.390625,0.7699258398409228,0.390625,0.7699258398409228,0.5736607142857143,0.8477546189992493,0.5736607142857143,0.8477546189992493,0.6138392857142857,0.8640724723315537,0.6138392857142857,0.8640724723315537,0.5625,0.8541666666666666,0.5625,0.8541666666666666,gen_posonly_dense_any,adj_asis,same_true
3,0.6055555555555556,0.9009166681954686,0.6055555555555556,0.9009166681954686,0.45555555555555555,0.836259883498015,0.45555555555555555,0.836259883498015,0.4555555555555556,0.8336491780417924,0.4555555555555556,0.8336491780417924,0.43333333333333335,0.8083333333333335,0.4444444444444445,0.8180555555555555,gen_posonly_dense_any,adj_asis,same_true
4,0.3596153846153846,0.6777299843990865,0.3596153846153846,0.6777299843990865,0.5326923076923077,0.7979543228033609,0.5326923076923077,0.7979543228033609,0.5173076923076922,0.7916406613854043,0.5173076923076922,0.7916406613854043,0.5846153846153845,0.8360042735042735,0.6019230769230769,0.844017094017094,gen_posonly_dense_any,adj_asis,same_true
0,0.5,0.8490482678548142,0.2673076923076923,0.58022174862217,0.4166666666666667,0.8273668895449189,0.5134615384615385,0.7899559332866363,0.38333333333333336,0.8189462758592123,0.4826923076923077,0.7768087496449785,0.43333333333333335,0.8083333333333335,0.6019230769230769,0.844017094017094,gen_posonly_dense_any,adj_asis,same_false
1,0.5636363636363636,0.7330012447018639,0.5823045267489713,0.8162396055557988,0.5709090909090909,0.7665381017486439,0.4670781893004115,0.7545486019460648,0.5890909090909091,0.773593170516344,0.46707818930041156,0.7554892821864385,0.5290909090909091,0.7588888888888888,0.42592592592592593,0.7106481481481481,gen_posonly_dense_any,adj_asis,same_false
2,0.3950892857142857,0.7546309685952831,0.5666666666666667,0.8752082269453606,0.5334821428571428,0.8267354889668881,0.49444444444444446,0.8423907119516758,0.546875,0.8463747890346268,0.4666666666666667,0.8363196221654157,0.5625,0.8541666666666666,0.43333333333333335,0.8083333333333335,gen_posonly_dense_any,adj_asis,same_false
3,0.5944444444444444,0.8887249174081295,0.5073529411764706,0.9398404409641078,0.4277777777777778,0.8249109148797411,0.21323529411764708,0.9152446161425314,0.4722222222222222,0.833955107520036,0.3161764705882353,0.9270756462842062,0.43333333333333335,0.8083333333333335,0.3602941176470588,0.9199346405228758,gen_posonly_dense_any,adj_asis,same_false
4,0.3596153846153846,0.6777299843990865,0.265625,0.8382208647713025,0.5326923076923077,0.7979543228033609,0.6171875,0.9394276610901859,0.5173076923076922,0.7916406613854043,0.6171875,0.9379792467645547,0.5846153846153845,0.8360042735042735,0.640625,0.9600694444444444,gen_posonly_dense_any,adj_asis,same_false
0,0.5,0.8490482678548142,0.5,0.8490482678548142,0.42777777777777776,0.8288097345041354,0.42777777777777776,0.8288097345041354,0.5555555555555556,0.8539467550181266,0.5555555555555556,0.8539467550181266,0.43333333333333335,0.8083333333333335,0.4444444444444445,0.8180555555555555,gen_posonly_dense_selfzero,adj_negispos,same_true
1,0.5599999999999999,0.731393057567361,0.5599999999999999,0.731393057567361,0.48363636363636364,0.7220693127918806,0.48363636363636364,0.7220693127918806,0.4909090909090909,0.7235360229004701,0.4909090909090909,0.7235360229004701,0.5290909090909091,0.7588888888888888,0.5290909090909091,0.7588888888888888,gen_posonly_dense_selfzero,adj_negispos,same_true
2,0.390625,0.7699258398409228,0.390625,0.7699258398409228,0.6049107142857143,0.852407807673301,0.6049107142857143,0.852407807673301,0.6941964285714285,0.8707885242584212,0.6941964285714285,0.8707885242584212,0.5625,0.8541666666666666,0.5625,0.8541666666666666,gen_posonly_dense_selfzero,adj_negispos,same_true
3,0.6055555555555556,0.9009166681954686,0.6055555555555556,0.9009166681954686,0.5111111111111111,0.8449360173503198,0.5111111111111111,0.8449360173503198,0.47777777777777786,0.8371083456235315,0.47777777777777786,0.8371083456235315,0.43333333333333335,0.8083333333333335,0.4444444444444445,0.8180555555555555,gen_posonly_dense_selfzero,adj_negispos,same_true
4,0.3596153846153846,0.6777299843990865,0.3596153846153846,0.6777299843990865,0.6519230769230769,0.8375764349784588,0.6519230769230769,0.8375764349784588,0.7019230769230769,0.8535033326074084,0.7019230769230769,0.8535033326074084,0.5846153846153845,0.8360042735042735,0.6019230769230769,0.844017094017094,gen_posonly_dense_selfzero,adj_negispos,same_true
0,0.5,0.8490482678548142,0.2673076923076923,0.58022174862217,0.45,0.8348443199456902,0.6673076923076923,0.847804388195609,0.5666666666666667,0.8563835799057473,0.7057692307692308,0.8590485452598625,0.43333333333333335,0.8083333333333335,0.6019230769230769,0.844017094017094,gen_posonly_dense_selfzero,adj_negispos,same_false
1,0.5636363636363636,0.7330012447018639,0.5823045267489713,0.8162396055557988,0.4763636363636363,0.7379500168377899,0.47530864197530864,0.7523640133027876,0.48363636363636364,0.7307800378806927,0.4794238683127572,0.7517822848700335,0.5290909090909091,0.7588888888888888,0.42592592592592593,0.7106481481481481,gen_posonly_dense_selfzero,adj_negispos,same_false
2,0.3950892857142857,0.7546309685952831,0.5666666666666667,0.8752082269453606,0.5558035714285714,0.8374513060424794,0.39444444444444443,0.8146422403638154,0.734375,0.8921471812806174,0.5388888888888889,0.8438758463304985,0.5625,0.8541666666666666,0.43333333333333335,0.8083333333333335,gen_posonly_dense_selfzero,adj_negispos,same_false
3,0.5944444444444444,0.8887249174081295,0.5073529411764706,0.9398404409641078,0.4444444444444444,0.8314608402617323,0.40441176470588236,0.9344393012723733,0.41666666666666674,0.8195930157998942,0.4926470588235294,0.9403276692570656,0.43333333333333335,0.8083333333333335,0.3602941176470588,0.9199346405228758,gen_posonly_dense_selfzero,adj_negispos,same_false
4,0.3596153846153846,0.6777299843990865,0.265625,0.8382208647713025,0.6519230769230769,0.8375764349784588,0.640625,0.9399245447186344,0.7019230769230769,0.8535033326074084,0.640625,0.9403726375224479,0.5846153846153845,0.8360042735042735,0.640625,0.9600694444444444,gen_posonly_dense_selfzero,adj_negispos,same_false
0,0.5,0.8490482678548142,0.5,0.8490482678548142,0.4777777777777778,0.8368097643097644,0.4777777777777778,0.8368097643097644,0.4638888888888889,0.8326835433085433,0.4638888888888889,0.8326835433085433,0.43333333333333335,0.8083333333333335,0.4444444444444445,0.8180555555555555,gen_posonly_dense_selfzero,adj_negiszero,same_true
1,0.5599999999999999,0.731393057567361,0.5599999999999999,0.731393057567361,0.5454545454545454,0.7705555555555555,0.5454545454545454,0.7705555555555555,0.5163636363636364,0.7438522033522034,0.5163636363636364,0.7438522033522034,0.5290909090909091,0.7588888888888888,0.5290909090909091,0.7588888888888888,gen_posonly_dense_selfzero,adj_negiszero,same_true
2,0.390625,0.7699258398409228,0.390625,0.7699258398409228,0.6071428571428571,0.8586197561775293,0.6071428571428571,0.8586197561775293,0.6183035714285714,0.8654774774228821,0.6183035714285714,0.8654774774228821,0.5625,0.8541666666666666,0.5625,0.8541666666666666,gen_posonly_dense_selfzero,adj_negiszero,same_true
3,0.6055555555555556,0.9009166681954686,0.6055555555555556,0.9009166681954686,0.48888888888888893,0.8411589551372833,0.48888888888888893,0.8411589551372833,0.48333333333333334,0.8380830243165349,0.48333333333333334,0.8380830243165349,0.43333333333333335,0.8083333333333335,0.4444444444444445,0.8180555555555555,gen_posonly_dense_selfzero,adj_negiszero,same_true
4,0.3596153846153846,0.6777299843990865,0.3596153846153846,0.6777299843990865,0.6192307692307693,0.851068376068376,0.6192307692307693,0.851068376068376,0.5480769230769231,0.7987468037241793,0.5480769230769231,0.7987468037241793,0.5846153846153845,0.8360042735042735,0.6019230769230769,0.844017094017094,gen_posonly_dense_selfzero,adj_negiszero,same_true
0,0.5,0.8490482678548142,0.2673076923076923,0.58022174862217,0.4555555555555556,0.8256481481481481,0.6192307692307693,0.851068376068376,0.5111111111111112,0.8480307655307656,0.5480769230769231,0.7969141969141968,0.43333333333333335,0.8083333333333335,0.6019230769230769,0.844017094017094,gen_posonly_dense_selfzero,adj_negiszero,same_false
1,0.5636363636363636,0.7330012447018639,0.5823045267489713,0.8162396055557988,0.5727272727272728,0.7672008845277455,0.4897119341563786,0.759405132102968,0.5909090909090909,0.7752646323554252,0.49382716049382713,0.7616849653752706,0.5290909090909091,0.7588888888888888,0.42592592592592593,0.7106481481481481,gen_posonly_dense_selfzero,adj_negiszero,same_false
2,0.3950892857142857,0.7546309685952831,0.5666666666666667,0.8752082269453606,0.5424107142857143,0.8329319985569987,0.46666666666666673,0.8317592592592592,0.59375,0.8561765201111731,0.4777777777777778,0.8382382807537606,0.5625,0.8541666666666666,0.43333333333333335,0.8083333333333335,gen_posonly_dense_selfzero,adj_negiszero,same_false
3,0.5944444444444444,0.8887249174081295,0.5073529411764706,0.9398404409641078,0.45833333333333337,0.8298169940081705,0.21323529411764708,0.9119116754064851,0.4666666666666667,0.8327724411798648,0.3161764705882353,0.9264214578617892,0.43333333333333335,0.8083333333333335,0.3602941176470588,0.9199346405228758,gen_posonly_dense_selfzero,adj_negiszero,same_false
4,0.3596153846153846,0.6777299843990865,0.265625,0.8382208647713025,0.6192307692307693,0.851068376068376,0.65625,0.9618055555555556,0.5480769230769231,0.7987468037241793,0.6484375,0.9466226915445666,0.5846153846153845,0.8360042735042735,0.640625,0.9600694444444444,gen_posonly_dense_selfzero,adj_negiszero,same_false
0,0.5,0.8490482678548142,0.5,0.8490482678548142,0.4388888888888889,0.8316802859279054,0.4388888888888889,0.8316802859279054,0.3888888888888889,0.8201593287921805,0.3888888888888889,0.8201593287921805,0.43333333333333335,0.8083333333333335,0.4444444444444445,0.8180555555555555,gen_posonly_dense_selfzero,adj_asis,same_true
1,0.5599999999999999,0.731393057567361,0.5599999999999999,0.731393057567361,0.5854545454545454,0.7661105544562674,0.5854545454545454,0.7661105544562674,0.5781818181818181,0.7615991246009931,0.5781818181818181,0.7615991246009931,0.5290909090909091,0.7588888888888888,0.5290909090909091,0.7588888888888888,gen_posonly_dense_selfzero,adj_asis,same_true
2,0.390625,0.7699258398409228,0.390625,0.7699258398409228,0.5736607142857143,0.8477546189992493,0.5736607142857143,0.8477546189992493,0.6138392857142857,0.8640724723315537,0.6138392857142857,0.8640724723315537,0.5625,0.8541666666666666,0.5625,0.8541666666666666,gen_posonly_dense_selfzero,adj_asis,same_true
3,0.6055555555555556,0.9009166681954686,0.6055555555555556,0.9009166681954686,0.45555555555555555,0.836259883498015,0.45555555555555555,0.836259883498015,0.4555555555555556,0.8336491780417924,0.4555555555555556,0.8336491780417924,0.43333333333333335,0.8083333333333335,0.4444444444444445,0.8180555555555555,gen_posonly_dense_selfzero,adj_asis,same_true
4,0.3596153846153846,0.6777299843990865,0.3596153846153846,0.6777299843990865,0.5326923076923077,0.7979543228033609,0.5326923076923077,0.7979543228033609,0.5173076923076922,0.7916406613854043,0.5173076923076922,0.7916406613854043,0.5846153846153845,0.8360042735042735,0.6019230769230769,0.844017094017094,gen_posonly_dense_selfzero,adj_asis,same_true
0,0.5,0.8490482678548142,0.2673076923076923,0.58022174862217,0.4166666666666667,0.8273668895449189,0.5134615384615385,0.7899559332866363,0.38333333333333336,0.8189462758592123,0.4826923076923077,0.7768087496449785,0.43333333333333335,0.8083333333333335,0.6019230769230769,0.844017094017094,gen_posonly_dense_selfzero,adj_asis,same_false
1,0.5636363636363636,0.7330012447018639,0.5823045267489713,0.8162396055557988,0.5709090909090909,0.7665381017486439,0.4670781893004115,0.7545486019460648,0.5890909090909091,0.773593170516344,0.46707818930041156,0.7554892821864385,0.5290909090909091,0.7588888888888888,0.42592592592592593,0.7106481481481481,gen_posonly_dense_selfzero,adj_asis,same_false
2,0.3950892857142857,0.7546309685952831,0.5666666666666667,0.8752082269453606,0.5334821428571428,0.8267354889668881,0.49444444444444446,0.8423907119516758,0.546875,0.8463747890346268,0.4666666666666667,0.8363196221654157,0.5625,0.8541666666666666,0.43333333333333335,0.8083333333333335,gen_posonly_dense_selfzero,adj_asis,same_false
3,0.5944444444444444,0.8887249174081295,0.5073529411764706,0.9398404409641078,0.4277777777777778,0.8249109148797411,0.21323529411764708,0.9152446161425314,0.4722222222222222,0.833955107520036,0.3161764705882353,0.9270756462842062,0.43333333333333335,0.8083333333333335,0.3602941176470588,0.9199346405228758,gen_posonly_dense_selfzero,adj_asis,same_false
4,0.3596153846153846,0.6777299843990865,0.265625,0.8382208647713025,0.5326923076923077,0.7979543228033609,0.6171875,0.9394276610901859,0.5173076923076922,0.7916406613854043,0.6171875,0.9379792467645547,0.5846153846153845,0.8360042735042735,0.640625,0.9600694444444444,gen_posonly_dense_selfzero,adj_asis,same_false
0,0.5,0.8490482678548142,0.5,0.8490482678548142,0.42777777777777776,0.8288097345041354,0.42777777777777776,0.8288097345041354,0.5555555555555556,0.8539467550181266,0.5555555555555556,0.8539467550181266,0.43333333333333335,0.8083333333333335,0.4444444444444445,0.8180555555555555,gen_posonly_dense_selfone,adj_negispos,same_true
1,0.5599999999999999,0.731393057567361,0.5599999999999999,0.731393057567361,0.48363636363636364,0.7220693127918806,0.48363636363636364,0.7220693127918806,0.4909090909090909,0.7235360229004701,0.4909090909090909,0.7235360229004701,0.5290909090909091,0.7588888888888888,0.5290909090909091,0.7588888888888888,gen_posonly_dense_selfone,adj_negispos,same_true
2,0.390625,0.7699258398409228,0.390625,0.7699258398409228,0.6049107142857143,0.852407807673301,0.6049107142857143,0.852407807673301,0.6941964285714285,0.8707885242584212,0.6941964285714285,0.8707885242584212,0.5625,0.8541666666666666,0.5625,0.8541666666666666,gen_posonly_dense_selfone,adj_negispos,same_true
3,0.6055555555555556,0.9009166681954686,0.6055555555555556,0.9009166681954686,0.5111111111111111,0.8449360173503198,0.5111111111111111,0.8449360173503198,0.47777777777777786,0.8371083456235315,0.47777777777777786,0.8371083456235315,0.43333333333333335,0.8083333333333335,0.4444444444444445,0.8180555555555555,gen_posonly_dense_selfone,adj_negispos,same_true
4,0.3596153846153846,0.6777299843990865,0.3596153846153846,0.6777299843990865,0.6519230769230769,0.8375764349784588,0.6519230769230769,0.8375764349784588,0.7019230769230769,0.8535033326074084,0.7019230769230769,0.8535033326074084,0.5846153846153845,0.8360042735042735,0.6019230769230769,0.844017094017094,gen_posonly_dense_selfone,adj_negispos,same_true
0,0.5,0.8490482678548142,0.2673076923076923,0.58022174862217,0.45,0.8348443199456902,0.6673076923076923,0.847804388195609,0.5666666666666667,0.8563835799057473,0.7057692307692308,0.8590485452598625,0.43333333333333335,0.8083333333333335,0.6019230769230769,0.844017094017094,gen_posonly_dense_selfone,adj_negispos,same_false
1,0.5636363636363636,0.7330012447018639,0.5823045267489713,0.8162396055557988,0.4763636363636363,0.7379500168377899,0.47530864197530864,0.7523640133027876,0.48363636363636364,0.7307800378806927,0.4794238683127572,0.7517822848700335,0.5290909090909091,0.7588888888888888,0.42592592592592593,0.7106481481481481,gen_posonly_dense_selfone,adj_negispos,same_false
2,0.3950892857142857,0.7546309685952831,0.5666666666666667,0.8752082269453606,0.5558035714285714,0.8374513060424794,0.39444444444444443,0.8146422403638154,0.734375,0.8921471812806174,0.5388888888888889,0.8438758463304985,0.5625,0.8541666666666666,0.43333333333333335,0.8083333333333335,gen_posonly_dense_selfone,adj_negispos,same_false
3,0.5944444444444444,0.8887249174081295,0.5073529411764706,0.9398404409641078,0.4444444444444444,0.8314608402617323,0.40441176470588236,0.9344393012723733,0.41666666666666674,0.8195930157998942,0.4926470588235294,0.9403276692570656,0.43333333333333335,0.8083333333333335,0.3602941176470588,0.9199346405228758,gen_posonly_dense_selfone,adj_negispos,same_false
4,0.3596153846153846,0.6777299843990865,0.265625,0.8382208647713025,0.6519230769230769,0.8375764349784588,0.640625,0.9399245447186344,0.7019230769230769,0.8535033326074084,0.640625,0.9403726375224479,0.5846153846153845,0.8360042735042735,0.640625,0.9600694444444444,gen_posonly_dense_selfone,adj_negispos,same_false
0,0.5,0.8490482678548142,0.5,0.8490482678548142,0.4777777777777778,0.8368097643097644,0.4777777777777778,0.8368097643097644,0.4638888888888889,0.8326835433085433,0.4638888888888889,0.8326835433085433,0.43333333333333335,0.8083333333333335,0.4444444444444445,0.8180555555555555,gen_posonly_dense_selfone,adj_negiszero,same_true
1,0.5599999999999999,0.731393057567361,0.5599999999999999,0.731393057567361,0.5454545454545454,0.7705555555555555,0.5454545454545454,0.7705555555555555,0.5163636363636364,0.7438522033522034,0.5163636363636364,0.7438522033522034,0.5290909090909091,0.7588888888888888,0.5290909090909091,0.7588888888888888,gen_posonly_dense_selfone,adj_negiszero,same_true
2,0.390625,0.7699258398409228,0.390625,0.7699258398409228,0.6071428571428571,0.8586197561775293,0.6071428571428571,0.8586197561775293,0.6183035714285714,0.8654774774228821,0.6183035714285714,0.8654774774228821,0.5625,0.8541666666666666,0.5625,0.8541666666666666,gen_posonly_dense_selfone,adj_negiszero,same_true
3,0.6055555555555556,0.9009166681954686,0.6055555555555556,0.9009166681954686,0.48888888888888893,0.8411589551372833,0.48888888888888893,0.8411589551372833,0.48333333333333334,0.8380830243165349,0.48333333333333334,0.8380830243165349,0.43333333333333335,0.8083333333333335,0.4444444444444445,0.8180555555555555,gen_posonly_dense_selfone,adj_negiszero,same_true
4,0.3596153846153846,0.6777299843990865,0.3596153846153846,0.6777299843990865,0.6192307692307693,0.851068376068376,0.6192307692307693,0.851068376068376,0.5480769230769231,0.7987468037241793,0.5480769230769231,0.7987468037241793,0.5846153846153845,0.8360042735042735,0.6019230769230769,0.844017094017094,gen_posonly_dense_selfone,adj_negiszero,same_true
0,0.5,0.8490482678548142,0.2673076923076923,0.58022174862217,0.4555555555555556,0.8256481481481481,0.6192307692307693,0.851068376068376,0.5111111111111112,0.8480307655307656,0.5480769230769231,0.7969141969141968,0.43333333333333335,0.8083333333333335,0.6019230769230769,0.844017094017094,gen_posonly_dense_selfone,adj_negiszero,same_false
1,0.5636363636363636,0.7330012447018639,0.5823045267489713,0.8162396055557988,0.5727272727272728,0.7672008845277455,0.4897119341563786,0.759405132102968,0.5909090909090909,0.7752646323554252,0.49382716049382713,0.7616849653752706,0.5290909090909091,0.7588888888888888,0.42592592592592593,0.7106481481481481,gen_posonly_dense_selfone,adj_negiszero,same_false
2,0.3950892857142857,0.7546309685952831,0.5666666666666667,0.8752082269453606,0.5424107142857143,0.8329319985569987,0.46666666666666673,0.8317592592592592,0.59375,0.8561765201111731,0.4777777777777778,0.8382382807537606,0.5625,0.8541666666666666,0.43333333333333335,0.8083333333333335,gen_posonly_dense_selfone,adj_negiszero,same_false
3,0.5944444444444444,0.8887249174081295,0.5073529411764706,0.9398404409641078,0.45833333333333337,0.8298169940081705,0.21323529411764708,0.9119116754064851,0.4666666666666667,0.8327724411798648,0.3161764705882353,0.9264214578617892,0.43333333333333335,0.8083333333333335,0.3602941176470588,0.9199346405228758,gen_posonly_dense_selfone,adj_negiszero,same_false
4,0.3596153846153846,0.6777299843990865,0.265625,0.8382208647713025,0.6192307692307693,0.851068376068376,0.65625,0.9618055555555556,0.5480769230769231,0.7987468037241793,0.6484375,0.9466226915445666,0.5846153846153845,0.8360042735042735,0.640625,0.9600694444444444,gen_posonly_dense_selfone,adj_negiszero,same_false
0,0.5,0.8490482678548142,0.5,0.8490482678548142,0.4388888888888889,0.8316802859279054,0.4388888888888889,0.8316802859279054,0.3888888888888889,0.8201593287921805,0.3888888888888889,0.8201593287921805,0.43333333333333335,0.8083333333333335,0.4444444444444445,0.8180555555555555,gen_posonly_dense_selfone,adj_asis,same_true
1,0.5599999999999999,0.731393057567361,0.5599999999999999,0.731393057567361,0.5854545454545454,0.7661105544562674,0.5854545454545454,0.7661105544562674,0.5781818181818181,0.7615991246009931,0.5781818181818181,0.7615991246009931,0.5290909090909091,0.7588888888888888,0.5290909090909091,0.7588888888888888,gen_posonly_dense_selfone,adj_asis,same_true
2,0.390625,0.7699258398409228,0.390625,0.7699258398409228,0.5736607142857143,0.8477546189992493,0.5736607142857143,0.8477546189992493,0.6138392857142857,0.8640724723315537,0.6138392857142857,0.8640724723315537,0.5625,0.8541666666666666,0.5625,0.8541666666666666,gen_posonly_dense_selfone,adj_asis,same_true
3,0.6055555555555556,0.9009166681954686,0.6055555555555556,0.9009166681954686,0.45555555555555555,0.836259883498015,0.45555555555555555,0.836259883498015,0.4555555555555556,0.8336491780417924,0.4555555555555556,0.8336491780417924,0.43333333333333335,0.8083333333333335,0.4444444444444445,0.8180555555555555,gen_posonly_dense_selfone,adj_asis,same_true
